Element Number	Element Type	Nodes	
4859	Tri3	2616	7371	6961	
4860	Tri3	1941	2841	4337	
4861	Tri3	2215	6521	5120	
4862	Tri3	1159	7834	4167	
4863	Tri3	680	5718	5806	
4864	Tri3	498	5124	2892	
4865	Tri3	636	1633	4961	
4866	Tri3	500	7827	4951	
4867	Tri3	928	2301	2845	
4868	Tri3	1330	7000	4110	
4869	Tri3	1330	6478	5864	
4870	Tri3	1459	2847	2800	
4871	Tri3	2999	3613	3572	
4872	Tri3	2854	5608	5612	
4873	Tri3	1418	5613	5606	
4874	Tri3	487	2856	5613	
4875	Tri3	1418	5612	5608	
4876	Tri3	1416	5615	6643	
4877	Tri3	1416	5616	5609	
4878	Tri3	2849	5608	5619	
4879	Tri3	2139	4907	2938	
4880	Tri3	3830	4583	5616	
4881	Tri3	1120	7001	4078	
4882	Tri3	5132	5688	7136	
4883	Tri3	3776	7664	7673	
4884	Tri3	2849	3535	5613	
4885	Tri3	2539	7670	3746	
4886	Tri3	930	5608	2854	
4887	Tri3	1416	2850	5615	
4888	Tri3	813	2348	5491	
4889	Tri3	593	5607	2855	
4890	Tri3	2104	8127	6464	
4891	Tri3	890	3011	8133	
4892	Tri3	357	7453	2263	
4893	Tri3	932	3434	2859	
4894	Tri3	1706	3144	3788	
4895	Tri3	2379	4323	7164	
4896	Tri3	1080	7296	4195	
4897	Tri3	2408	5582	5603	
4898	Tri3	965	7602	3478	
4899	Tri3	637	3475	1635	
4900	Tri3	933	4028	2863	
4901	Tri3	339	4189	2904	
4902	Tri3	456	2826	2864	
4903	Tri3	1365	5566	5393	
4904	Tri3	2866	5857	5691	
4905	Tri3	824	7499	2388	
4906	Tri3	7886	3449	7884	
4907	Tri3	2683	6090	4915	
4908	Tri3	2283	6706	7414	
4909	Tri3	1900	5256	4244	
4910	Tri3	798	2869	1900	
4911	Tri3	2506	4183	5795	
4912	Tri3	2870	4276	5758	
4913	Tri3	1477	3925	7032	
4914	Tri3	934	6906	2913	
4915	Tri3	934	6462	7830	
4916	Tri3	465	6234	4263	
4917	Tri3	1701	3393	7391	
4918	Tri3	1638	4777	3597	
4919	Tri3	1456	3749	3748	
4920	Tri3	2947	6127	6213	
4921	Tri3	2487	7265	6822	
4922	Tri3	550	4396	4637	
4923	Tri3	322	2278	2875	
4924	Tri3	1945	3519	4370	
4925	Tri3	2749	2876	8304	
4926	Tri3	535	8307	3105	
4927	Tri3	364	4155	2125	
4928	Tri3	468	1687	2878	
4929	Tri3	807	6452	7797	
4930	Tri3	1668	1817	4047	
4931	Tri3	1815	2879	1816	
4932	Tri3	334	6133	3309	
4933	Tri3	3642	6178	7163	
4934	Tri3	519	3123	2354	
4935	Tri3	710	3588	1778	
4936	Tri3	1249	2038	4698	
4937	Tri3	1575	3434	6197	
4938	Tri3	1022	5375	3311	
4939	Tri3	2275	6494	5249	
4940	Tri3	2143	7647	3542	
4941	Tri3	818	6690	5444	
4942	Tri3	81	82	3653	
4943	Tri3	1143	5060	5473	
4944	Tri3	154	155	3801	
4945	Tri3	986	3898	3136	
4946	Tri3	2603	7855	5689	
4947	Tri3	1944	5211	4342	
4948	Tri3	2888	7842	7608	
4949	Tri3	440	2635	2889	
4950	Tri3	1664	6682	7948	
4951	Tri3	2044	2890	8050	
4952	Tri3	1195	5901	4446	
4953	Tri3	1206	4506	3668	
4954	Tri3	2891	4226	7876	
4955	Tri3	1048	7878	8138	
4956	Tri3	1343	5240	2169	
4957	Tri3	557	2893	2182	
4958	Tri3	1259	7826	5979	
4959	Tri3	397	1910	2894	
4960	Tri3	1641	5840	3602	
4961	Tri3	2895	5754	7007	
4962	Tri3	269	270	1734	
4963	Tri3	1686	3250	6359	
4964	Tri3	1675	6267	3301	
4965	Tri3	382	7949	4731	
4966	Tri3	382	1741	7949	
4967	Tri3	974	3425	4754	
4968	Tri3	459	5494	3078	
4969	Tri3	740	7056	7073	
4970	Tri3	895	2005	2900	
4971	Tri3	993	6361	6687	
4972	Tri3	531	2960	5711	
4973	Tri3	812	2901	1897	
4974	Tri3	2902	3743	4521	
4975	Tri3	2903	3755	3263	
4976	Tri3	3264	4329	4564	
4977	Tri3	578	5367	5049	
4978	Tri3	1014	3755	2902	
4979	Tri3	941	2756	2904	
4980	Tri3	1160	5063	5091	
4981	Tri3	1562	2150	2905	
4982	Tri3	4399	5207	6543	
4983	Tri3	942	4730	2908	
4984	Tri3	3808	4727	4417	
4985	Tri3	4811	6900	6715	
4986	Tri3	782	7251	2236	
4987	Tri3	673	1762	6725	
4988	Tri3	3276	7008	4718	
4989	Tri3	1688	5677	6424	
4990	Tri3	2911	3662	5749	
4991	Tri3	1674	5750	6934	
4992	Tri3	363	2119	2912	
4993	Tri3	1164	2380	2913	
4994	Tri3	2380	7431	5496	
4995	Tri3	4140	5769	4940	
4996	Tri3	614	1513	2914	
4997	Tri3	1243	3043	5024	
4998	Tri3	944	5384	2914	
4999	Tri3	2916	6342	6878	
5000	Tri3	677	7141	6340	
5001	Tri3	499	2415	2917	
5002	Tri3	748	6719	2357	
5003	Tri3	2918	4833	6973	
5004	Tri3	1194	2315	5697	
5005	Tri3	3055	4917	4919	
5006	Tri3	1653	2331	6950	
5007	Tri3	883	5738	8151	
5008	Tri3	2332	5027	6039	
5009	Tri3	438	2921	4373	
5010	Tri3	535	2922	1959	
5011	Tri3	419	2181	2923	
5012	Tri3	355	6820	5873	
5013	Tri3	2924	5497	5894	
5014	Tri3	726	6852	3891	
5015	Tri3	3272	4025	4221	
5016	Tri3	1322	2925	6113	
5017	Tri3	1920	4149	6443	
5018	Tri3	2926	4219	4356	
5019	Tri3	2258	5183	6027	
5020	Tri3	1337	5185	5159	
5021	Tri3	942	2069	5027	
5022	Tri3	771	6416	4068	
5023	Tri3	1391	2929	5067	
5024	Tri3	709	5502	3159	
5025	Tri3	817	4456	2362	
5026	Tri3	2930	8300	7427	
5027	Tri3	1674	6935	7217	
5028	Tri3	1092	5639	3696	
5029	Tri3	1898	4189	6380	
5030	Tri3	2053	6865	3125	
5031	Tri3	3118	5381	5260	
5032	Tri3	2933	5381	6924	
5033	Tri3	2934	6284	7235	
5034	Tri3	2626	4279	2934	
5035	Tri3	530	2935	2437	
5036	Tri3	1777	7772	5227	
5037	Tri3	1777	3965	7772	
5038	Tri3	851	6610	6878	
5039	Tri3	1568	2937	2131	
5040	Tri3	960	2139	2975	
5041	Tri3	2138	4908	6357	
5042	Tri3	2640	5142	6146	
5043	Tri3	2668	8054	8053	
5044	Tri3	1147	2946	4087	
5045	Tri3	2585	2941	7812	
5046	Tri3	1957	5555	7024	
5047	Tri3	1863	3186	4178	
5048	Tri3	394	3940	2450	
5049	Tri3	407	2809	2943	
5050	Tri3	1401	7261	6081	
5051	Tri3	788	2944	2252	
5052	Tri3	1174	4019	6136	
5053	Tri3	778	4960	3100	
5054	Tri3	850	4088	1787	
5055	Tri3	1147	2370	2946	
5056	Tri3	1730	6213	6127	
5057	Tri3	465	7034	6204	
5058	Tri3	4942	8048	7781	
5059	Tri3	1291	5247	4943	
5060	Tri3	1302	5084	1878	
5061	Tri3	3856	5457	7011	
5062	Tri3	784	5939	7310	
5063	Tri3	785	3377	2241	
5064	Tri3	3240	7497	6154	
5065	Tri3	3374	3467	3954	
5066	Tri3	806	4335	2318	
5067	Tri3	2429	6476	7491	
5068	Tri3	346	6757	2953	
5069	Tri3	1617	3012	4897	
5070	Tri3	1564	5924	4438	
5071	Tri3	4988	7588	5541	
5072	Tri3	2186	3316	6126	
5073	Tri3	3283	6899	4464	
5074	Tri3	1379	2955	5572	
5075	Tri3	1143	5471	4027	
5076	Tri3	1061	5079	5195	
5077	Tri3	961	2956	1998	
5078	Tri3	2055	4301	4300	
5079	Tri3	2181	2957	2923	
5080	Tri3	582	5436	3380	
5081	Tri3	2958	6360	4457	
5082	Tri3	2118	6491	2959	
5083	Tri3	3446	7167	7145	
5084	Tri3	5218	6173	7152	
5085	Tri3	2477	5711	5507	
5086	Tri3	2961	6128	6544	
5087	Tri3	2961	6544	2239	
5088	Tri3	1549	4952	3354	
5089	Tri3	760	1824	8113	
5090	Tri3	2281	3046	5253	
5091	Tri3	1177	4341	3329	
5092	Tri3	1464	3110	4808	
5093	Tri3	3667	3981	6037	
5094	Tri3	539	6545	2985	
5095	Tri3	364	2964	2965	
5096	Tri3	346	6877	3500	
5097	Tri3	1891	5466	5923	
5098	Tri3	1891	2966	2797	
5099	Tri3	3296	4279	6501	
5100	Tri3	643	3664	2967	
5101	Tri3	1072	6122	3001	
5102	Tri3	2540	2968	7675	
5103	Tri3	1358	3299	5367	
5104	Tri3	1045	2110	4998	
5105	Tri3	5279	7655	7661	
5106	Tri3	421	5411	1976	
5107	Tri3	1736	2971	2860	
5108	Tri3	1257	3909	7139	
5109	Tri3	531	6449	1682	
5110	Tri3	1146	6609	4054	
5111	Tri3	1853	6771	4151	
5112	Tri3	1041	5538	7935	
5113	Tri3	2075	3745	6854	
5114	Tri3	2139	2938	2975	
5115	Tri3	2230	7241	6151	
5116	Tri3	2230	5531	7241	
5117	Tri3	981	5692	3107	
5118	Tri3	722	4256	2483	
5119	Tri3	3196	4852	4857	
5120	Tri3	1163	4182	5158	
5121	Tri3	3570	5286	4047	
5122	Tri3	1668	2979	2623	
5123	Tri3	1960	2571	2980	
5124	Tri3	1026	7587	6726	
5125	Tri3	894	4245	3842	
5126	Tri3	318	8254	1803	
5127	Tri3	714	7946	3715	
5128	Tri3	648	6486	1672	
5129	Tri3	3916	5785	7996	
5130	Tri3	868	3087	6758	
5131	Tri3	898	2752	8086	
5132	Tri3	1505	6114	3169	
5133	Tri3	2985	6545	3400	
5134	Tri3	1473	3112	3113	
5135	Tri3	1366	5830	5391	
5136	Tri3	1456	3723	3724	
5137	Tri3	1395	6581	5831	
5138	Tri3	793	2212	2993	
5139	Tri3	2990	5122	3149	
5140	Tri3	734	7581	2444	
5141	Tri3	2214	5121	3805	
5142	Tri3	4223	4557	6524	
5143	Tri3	2627	4476	7931	
5144	Tri3	1156	5085	5015	
5145	Tri3	2989	5121	5119	
5146	Tri3	775	2993	2988	
5147	Tri3	1204	2068	2994	
5148	Tri3	2280	5254	5252	
5149	Tri3	665	5177	8060	
5150	Tri3	762	2995	5982	
5151	Tri3	494	2092	2996	
5152	Tri3	658	3787	3147	
5153	Tri3	2044	4150	5447	
5154	Tri3	4330	4442	5336	
5155	Tri3	485	2998	1971	
5156	Tri3	380	3573	1867	
5157	Tri3	388	1582	2999	
5158	Tri3	2706	6410	6411	
5159	Tri3	757	3000	2136	
5160	Tri3	7194	6717	6844	
5161	Tri3	1779	4324	6786	
5162	Tri3	637	1635	3002	
5163	Tri3	1635	6250	3002	
5164	Tri3	1410	6573	6889	
5165	Tri3	1924	2308	7744	
5166	Tri3	695	1886	3004	
5167	Tri3	1886	6523	3004	
5168	Tri3	1402	1749	3005	
5169	Tri3	1812	3241	4023	
5170	Tri3	858	3006	1597	
5171	Tri3	1350	5932	4463	
5172	Tri3	2420	3007	2600	
5173	Tri3	691	3398	1845	
5174	Tri3	3676	5969	6343	
5175	Tri3	1098	3009	1868	
5176	Tri3	383	1554	3010	
5177	Tri3	1184	6166	7257	
5178	Tri3	3011	8130	6817	
5179	Tri3	432	6277	6494	
5180	Tri3	414	4387	2026	
5181	Tri3	1523	6258	7315	
5182	Tri3	459	3070	4754	
5183	Tri3	2649	7996	5785	
5184	Tri3	353	6468	3248	
5185	Tri3	197	198	1993	
5186	Tri3	583	6658	4460	
5187	Tri3	965	2862	3015	
5188	Tri3	3086	3184	6742	
5189	Tri3	966	2198	3016	
5190	Tri3	3381	7811	7525	
5191	Tri3	1023	5995	3310	
5192	Tri3	2391	4806	8059	
5193	Tri3	1421	7520	5679	
5194	Tri3	616	7750	1534	
5195	Tri3	423	7592	3279	
5196	Tri3	2253	7285	6118	
5197	Tri3	3051	3495	5147	
5198	Tri3	780	2824	3020	
5199	Tri3	521	5510	2501	
5200	Tri3	521	2952	3021	
5201	Tri3	1119	6983	7856	
5202	Tri3	2385	6432	5504	
5203	Tri3	562	2508	4792	
5204	Tri3	1858	4509	4165	
5205	Tri3	2146	7919	5998	
5206	Tri3	1467	5921	6740	
5207	Tri3	683	2460	6408	
5208	Tri3	1969	6673	7362	
5209	Tri3	1092	4893	3205	
5210	Tri3	1132	3030	1775	
5211	Tri3	3718	6198	6473	
5212	Tri3	2284	6708	6707	
5213	Tri3	5019	6123	5656	
5214	Tri3	1948	6407	6826	
5215	Tri3	2482	6070	5729	
5216	Tri3	2068	3033	6964	
5217	Tri3	1002	4291	3194	
5218	Tri3	434	1929	3034	
5219	Tri3	6376	7707	8100	
5220	Tri3	1135	5143	3990	
5221	Tri3	3669	7446	7320	
5222	Tri3	3552	4855	6745	
5223	Tri3	1626	6744	3036	
5224	Tri3	2246	5118	7274	
5225	Tri3	2639	6496	6454	
5226	Tri3	806	5595	3543	
5227	Tri3	3491	8025	7800	
5228	Tri3	3578	4262	6611	
5229	Tri3	2364	6890	5446	
5230	Tri3	1067	3041	3092	
5231	Tri3	1106	3654	5554	
5232	Tri3	457	6967	5755	
5233	Tri3	1363	3043	5023	
5234	Tri3	3444	6863	5283	
5235	Tri3	3402	6973	8014	
5236	Tri3	2068	3045	2994	
5237	Tri3	2512	6597	7088	
5238	Tri3	374	3048	2281	
5239	Tri3	3047	7254	5876	
5240	Tri3	1741	2897	7949	
5241	Tri3	979	6569	2153	
5242	Tri3	969	3046	3048	
5243	Tri3	2281	5253	7318	
5244	Tri3	797	3049	2282	
5245	Tri3	537	5855	2156	
5246	Tri3	5818	6155	6866	
5247	Tri3	2062	6953	5703	
5248	Tri3	5460	7903	8019	
5249	Tri3	1040	3384	4075	
5250	Tri3	3385	5949	3990	
5251	Tri3	655	3053	1694	
5252	Tri3	855	8085	1515	
5253	Tri3	2919	4919	4834	
5254	Tri3	4310	6118	7495	
5255	Tri3	2684	8112	6079	
5256	Tri3	625	5710	6192	
5257	Tri3	4159	5015	6287	
5258	Tri3	505	2933	5115	
5259	Tri3	2405	6822	7265	
5260	Tri3	2509	6910	6810	
5261	Tri3	1053	3058	3466	
5262	Tri3	1478	3059	8196	
5263	Tri3	1412	3784	7103	
5264	Tri3	578	3772	3061	
5265	Tri3	887	2839	3062	
5266	Tri3	2839	7081	3062	
5267	Tri3	270	4488	1734	
5268	Tri3	429	3089	3064	
5269	Tri3	577	7680	3848	
5270	Tri3	509	2272	3065	
5271	Tri3	2272	5236	5219	
5272	Tri3	3507	6978	7183	
5273	Tri3	2984	7647	5687	
5274	Tri3	1680	3799	3882	
5275	Tri3	971	1857	3067	
5276	Tri3	650	3067	3068	
5277	Tri3	1612	7119	3558	
5278	Tri3	459	1840	3070	
5279	Tri3	1840	4099	4097	
5280	Tri3	1839	4100	3367	
5281	Tri3	401	7880	1839	
5282	Tri3	1840	3078	7236	
5283	Tri3	348	3652	1837	
5284	Tri3	586	4842	5885	
5285	Tri3	1059	4184	5828	
5286	Tri3	976	3638	3703	
5287	Tri3	3809	7215	5667	
5288	Tri3	3773	7666	7674	
5289	Tri3	2657	3075	8017	
5290	Tri3	993	7558	2226	
5291	Tri3	3775	7666	7671	
5292	Tri3	4037	4871	7477	
5293	Tri3	2590	7005	7827	
5294	Tri3	1840	7236	4099	
5295	Tri3	1309	7986	5136	
5296	Tri3	688	3079	1836	
5297	Tri3	3080	4461	5065	
5298	Tri3	688	4098	3079	
5299	Tri3	4106	5787	6278	
5300	Tri3	1838	6623	4101	
5301	Tri3	964	1928	3082	
5302	Tri3	3082	6724	7122	
5303	Tri3	2651	7543	8101	
5304	Tri3	2083	4780	5398	
5305	Tri3	2470	4256	7816	
5306	Tri3	5305	7500	5804	
5307	Tri3	682	4386	8217	
5308	Tri3	1010	3249	1914	
5309	Tri3	1571	4685	5909	
5310	Tri3	868	2265	3087	
5311	Tri3	2420	6758	3386	
5312	Tri3	1049	6186	4066	
5313	Tri3	1727	3829	3088	
5314	Tri3	429	2714	3089	
5315	Tri3	909	6401	6400	
5316	Tri3	1117	3090	4080	
5317	Tri3	3885	6325	8148	
5318	Tri3	2928	6416	7449	
5319	Tri3	2758	3092	3041	
5320	Tri3	525	5748	6862	
5321	Tri3	2556	3093	7723	
5322	Tri3	1055	3471	4735	
5323	Tri3	1055	3094	3472	
5324	Tri3	1503	5842	7138	
5325	Tri3	2483	4256	5733	
5326	Tri3	615	1529	7945	
5327	Tri3	2551	7712	7711	
5328	Tri3	1679	8242	6511	
5329	Tri3	1653	6950	7404	
5330	Tri3	3657	7594	5793	
5331	Tri3	1485	3052	3098	
5332	Tri3	145	4480	1862	
5333	Tri3	1095	3547	5592	
5334	Tri3	2398	6224	6654	
5335	Tri3	1700	7143	3982	
5336	Tri3	775	3101	2838	
5337	Tri3	773	1602	3102	
5338	Tri3	2205	4175	5112	
5339	Tri3	1965	3811	4038	
5340	Tri3	2272	5339	5236	
5341	Tri3	1624	3179	5337	
5342	Tri3	2483	7557	3095	
5343	Tri3	1576	4480	5962	
5344	Tri3	2410	3106	6175	
5345	Tri3	1595	3106	2410	
5346	Tri3	1423	3553	5872	
5347	Tri3	5259	6048	7739	
5348	Tri3	2088	4803	6328	
5349	Tri3	530	3108	2781	
5350	Tri3	389	7667	3774	
5351	Tri3	4169	6148	5540	
5352	Tri3	2606	4182	4922	
5353	Tri3	1464	5865	5237	
5354	Tri3	2753	6038	6045	
5355	Tri3	2637	7953	7849	
5356	Tri3	1443	3113	1490	
5357	Tri3	642	7388	3868	
5358	Tri3	1443	2986	3113	
5359	Tri3	1490	3113	3112	
5360	Tri3	1073	7080	3560	
5361	Tri3	609	4185	3560	
5362	Tri3	2688	8135	8134	
5363	Tri3	3116	4863	4867	
5364	Tri3	1279	4865	4863	
5365	Tri3	379	4865	4745	
5366	Tri3	379	2211	3117	
5367	Tri3	1433	2755	6015	
5368	Tri3	1364	5382	2814	
5369	Tri3	1735	3119	5291	
5370	Tri3	1651	3119	3628	
5371	Tri3	2754	4231	6046	
5372	Tri3	2278	6368	2875	
5373	Tri3	395	3504	3121	
5374	Tri3	2355	5422	7409	
5375	Tri3	1881	5902	5925	
5376	Tri3	983	3122	2353	
5377	Tri3	1096	7026	5424	
5378	Tri3	855	2881	3123	
5379	Tri3	1497	2233	3124	
5380	Tri3	1465	5165	3838	
5381	Tri3	4290	8125	8266	
5382	Tri3	2053	3421	6865	
5383	Tri3	3259	5194	5081	
5384	Tri3	1842	4108	3126	
5385	Tri3	804	6341	2311	
5386	Tri3	594	6548	5623	
5387	Tri3	2221	3128	5187	
5388	Tri3	4037	7477	6498	
5389	Tri3	1555	7564	2330	
5390	Tri3	2239	7514	7960	
5391	Tri3	1789	4353	4352	
5392	Tri3	1789	3130	3035	
5393	Tri3	1997	5893	6942	
5394	Tri3	1430	6881	5772	
5395	Tri3	361	2205	3132	
5396	Tri3	5136	7985	7927	
5397	Tri3	3292	5537	6630	
5398	Tri3	996	4898	3509	
5399	Tri3	320	2819	3134	
5400	Tri3	2288	3135	7539	
5401	Tri3	3237	3929	7202	
5402	Tri3	947	5286	3570	
5403	Tri3	1576	8303	3137	
5404	Tri3	3413	5706	5086	
5405	Tri3	697	4253	4655	
5406	Tri3	697	3138	1907	
5407	Tri3	3121	7412	7154	
5408	Tri3	1253	4822	3160	
5409	Tri3	990	2906	3140	
5410	Tri3	1219	5867	7053	
5411	Tri3	2119	4585	7092	
5412	Tri3	1704	3790	3787	
5413	Tri3	2250	3710	6043	
5414	Tri3	3204	7336	3205	
5415	Tri3	991	5827	2425	
5416	Tri3	894	4955	3142	
5417	Tri3	342	3146	1706	
5418	Tri3	2940	3630	5356	
5419	Tri3	859	6780	3439	
5420	Tri3	2669	6447	6895	
5421	Tri3	1706	3146	3144	
5422	Tri3	1707	3791	5973	
5423	Tri3	1705	8235	3789	
5424	Tri3	751	4844	3879	
5425	Tri3	487	7174	4567	
5426	Tri3	425	2990	3149	
5427	Tri3	1558	6362	3396	
5428	Tri3	1602	5114	7331	
5429	Tri3	1585	3151	2705	
5430	Tri3	520	2920	3152	
5431	Tri3	823	6840	8250	
5432	Tri3	1698	2499	4269	
5433	Tri3	610	1601	3155	
5434	Tri3	710	1778	3156	
5435	Tri3	1778	6344	3156	
5436	Tri3	1046	3157	6189	
5437	Tri3	1046	6226	7540	
5438	Tri3	357	2815	3158	
5439	Tri3	1664	3683	3159	
5440	Tri3	1664	3159	2839	
5441	Tri3	3274	3455	4693	
5442	Tri3	1592	4928	4822	
5443	Tri3	752	6485	7123	
5444	Tri3	885	3161	6657	
5445	Tri3	3465	4162	3799	
5446	Tri3	1856	3162	3066	
5447	Tri3	1504	4235	6598	
5448	Tri3	1183	6382	6384	
5449	Tri3	8174	6207	8173	
5450	Tri3	3164	6479	4757	
5451	Tri3	1168	3442	6728	
5452	Tri3	1297	4968	4965	
5453	Tri3	1284	3481	4972	
5454	Tri3	3945	4968	4048	
5455	Tri3	462	2478	3167	
5456	Tri3	3165	4965	4971	
5457	Tri3	1298	4966	4772	
5458	Tri3	1306	5562	3227	
5459	Tri3	1874	3962	6144	
5460	Tri3	1299	3170	4973	
5461	Tri3	3172	4979	4366	
5462	Tri3	997	7144	7187	
5463	Tri3	3170	4975	4973	
5464	Tri3	689	4367	1843	
5465	Tri3	328	5055	2328	
5466	Tri3	997	4974	4979	
5467	Tri3	1300	4978	3427	
5468	Tri3	4818	8032	7957	
5469	Tri3	1507	3174	1861	
5470	Tri3	1506	6785	6324	
5471	Tri3	1506	3175	1625	
5472	Tri3	1059	3418	4684	
5473	Tri3	1075	3283	2034	
5474	Tri3	998	2140	3177	
5475	Tri3	2297	4166	5335	
5476	Tri3	3179	4784	5337	
5477	Tri3	1511	6584	7801	
5478	Tri3	2028	3180	5173	
5479	Tri3	850	3180	4088	
5480	Tri3	363	3333	5865	
5481	Tri3	945	1903	3890	
5482	Tri3	1245	4660	3182	
5483	Tri3	1512	3635	6047	
5484	Tri3	1193	4441	8083	
5485	Tri3	752	7123	1825	
5486	Tri3	2229	7242	6141	
5487	Tri3	2370	4766	3185	
5488	Tri3	2684	6933	5346	
5489	Tri3	3805	5121	5133	
5490	Tri3	2458	3188	7083	
5491	Tri3	3188	6763	7904	
5492	Tri3	2544	4722	7084	
5493	Tri3	2304	5332	5969	
5494	Tri3	464	3197	2304	
5495	Tri3	473	3201	4853	
5496	Tri3	1278	4854	4850	
5497	Tri3	3198	4850	4854	
5498	Tri3	1278	4853	4847	
5499	Tri3	1276	2978	4857	
5500	Tri3	1277	4855	4849	
5501	Tri3	1275	3191	4859	
5502	Tri3	1276	4857	4852	
5503	Tri3	3677	6214	7357	
5504	Tri3	927	5157	2836	
5505	Tri3	1440	6528	5816	
5506	Tri3	2494	5756	5744	
5507	Tri3	561	2836	4858	
5508	Tri3	2303	7106	5333	
5509	Tri3	3190	4850	4861	
5510	Tri3	1001	3189	3197	
5511	Tri3	3200	4849	4855	
5512	Tri3	4962	5117	6214	
5513	Tri3	3192	4849	4862	
5514	Tri3	1000	4003	3199	
5515	Tri3	999	4849	3200	
5516	Tri3	1277	8265	6745	
5517	Tri3	982	4863	3117	
5518	Tri3	561	4848	3200	
5519	Tri3	903	2108	3202	
5520	Tri3	3695	5639	6749	
5521	Tri3	3967	6463	7337	
5522	Tri3	1122	3206	1544	
5523	Tri3	1931	774	3204	
5524	Tri3	591	1796	3711	
5525	Tri3	1052	4894	5003	
5526	Tri3	1173	2649	6336	
5527	Tri3	1770	7620	8268	
5528	Tri3	3207	3880	7769	
5529	Tri3	127	128	3846	
5530	Tri3	837	2453	4776	
5531	Tri3	1266	2757	3208	
5532	Tri3	1070	5963	3513	
5533	Tri3	1776	2831	3209	
5534	Tri3	641	3628	1735	
5535	Tri3	4582	6846	8044	
5536	Tri3	2211	3719	4528	
5537	Tri3	1551	7561	3363	
5538	Tri3	1067	6125	7560	
5539	Tri3	2413	3733	5597	
5540	Tri3	1211	3214	6921	
5541	Tri3	1184	6165	4384	
5542	Tri3	3206	8036	8268	
5543	Tri3	1257	3681	3680	
5544	Tri3	1942	6503	3216	
5545	Tri3	1798	3217	5224	
5546	Tri3	955	3217	1798	
5547	Tri3	1812	4023	3877	
5548	Tri3	4263	6234	5836	
5549	Tri3	479	2477	3219	
5550	Tri3	1634	3475	3583	
5551	Tri3	3221	3476	4760	
5552	Tri3	708	3220	7815	
5553	Tri3	1966	4423	7815	
5554	Tri3	1056	3477	2862	
5555	Tri3	1634	3222	3585	
5556	Tri3	965	3478	2862	
5557	Tri3	1450	3008	7694	
5558	Tri3	1522	5805	6787	
5559	Tri3	668	1738	3224	
5560	Tri3	420	6224	2398	
5561	Tri3	1109	3917	3832	
5562	Tri3	2128	3819	6715	
5563	Tri3	679	1782	3226	
5564	Tri3	1297	4048	4968	
5565	Tri3	1306	5007	5562	
5566	Tri3	3230	5562	5007	
5567	Tri3	1272	4813	5563	
5568	Tri3	1272	4814	4812	
5569	Tri3	589	4814	5561	
5570	Tri3	553	3713	5560	
5571	Tri3	1210	4816	1561	
5572	Tri3	4657	5563	5557	
5573	Tri3	1405	5561	4657	
5574	Tri3	2723	7099	8231	
5575	Tri3	1005	1712	3232	
5576	Tri3	1080	2409	5251	
5577	Tri3	3149	5960	6901	
5578	Tri3	425	5093	2109	
5579	Tri3	689	1843	3866	
5580	Tri3	1069	6988	4920	
5581	Tri3	989	5923	2165	
5582	Tri3	1177	3329	5935	
5583	Tri3	8030	3236	1815	
5584	Tri3	1815	6441	4046	
5585	Tri3	2552	5143	6705	
5586	Tri3	1123	6704	3930	
5587	Tri3	3238	4969	6727	
5588	Tri3	1783	3226	3238	
5589	Tri3	1036	5237	3333	
5590	Tri3	796	3239	2305	
5591	Tri3	2493	7323	7377	
5592	Tri3	1007	2473	3240	
5593	Tri3	1953	4368	4211	
5594	Tri3	465	3241	3218	
5595	Tri3	654	3396	4079	
5596	Tri3	1525	2470	6750	
5597	Tri3	329	3244	1526	
5598	Tri3	3125	7156	927	
5599	Tri3	1970	5163	6274	
5600	Tri3	3225	6232	6769	
5601	Tri3	2602	7853	7851	
5602	Tri3	576	5927	5319	
5603	Tri3	1011	3247	4445	
5604	Tri3	920	7649	4369	
5605	Tri3	1012	3430	3248	
5606	Tri3	1914	3249	2878	
5607	Tri3	848	6547	5625	
5608	Tri3	2958	5436	6360	
5609	Tri3	1117	4765	3655	
5610	Tri3	335	3251	3074	
5611	Tri3	1724	5644	5647	
5612	Tri3	1530	6030	3252	
5613	Tri3	2306	5874	7365	
5614	Tri3	1437	4732	5806	
5615	Tri3	654	3254	1691	
5616	Tri3	2937	5649	6862	
5617	Tri3	1964	4212	3808	
5618	Tri3	504	2790	5110	
5619	Tri3	803	3256	2308	
5620	Tri3	3412	6303	2526	
5621	Tri3	1629	5358	3577	
5622	Tri3	2561	6189	7741	
5623	Tri3	1862	4176	3258	
5624	Tri3	1340	3259	6053	
5625	Tri3	1039	5194	3380	
5626	Tri3	1515	7709	7708	
5627	Tri3	1771	4584	7140	
5628	Tri3	1441	3931	8024	
5629	Tri3	2606	6436	7867	
5630	Tri3	2035	7966	4242	
5631	Tri3	3262	7966	6318	
5632	Tri3	2301	6920	6185	
5633	Tri3	452	2903	3263	
5634	Tri3	3104	4405	7120	
5635	Tri3	2772	7577	8117	
5636	Tri3	1407	5425	6374	
5637	Tri3	3210	6846	8198	
5638	Tri3	4381	6384	6382	
5639	Tri3	2757	3266	3208	
5640	Tri3	1412	6294	6884	
5641	Tri3	2408	5603	4194	
5642	Tri3	1136	7084	5459	
5643	Tri3	1285	7569	3857	
5644	Tri3	608	5589	1443	
5645	Tri3	2614	3269	7888	
5646	Tri3	361	3132	3270	
5647	Tri3	2130	8215	4888	
5648	Tri3	377	6767	1484	
5649	Tri3	1535	3272	4221	
